,temperature,humidity,dew_point,precipitation,pressure,evapotranspiration,wind_speed,soil_temperature,average_CO2
2002-12-29,26.170833333333334,72.875,20.875,0.008333333333333333,1015.1666666666666,0.17541666666666667,6.2508333333333335,27.266666666666666,374.88
2003-01-04,25.645833333333332,64.625,18.495833333333334,0.0,1015.8166666666666,0.22041666666666668,9.429166666666667,27.2,374.67
2003-01-05,26.179166666666664,71.75,20.65,0.0,1016.0208333333334,0.18625,7.039166666666667,27.133333333333336,374.73
2003-01-11,26.05,73.125,20.8625,0.0,1014.2958333333332,0.1758333333333333,4.677083333333333,27.266666666666666,375.17
2003-01-12,26.2,77.04166666666667,21.858333333333334,0.008333333333333333,1014.2125,0.14125000000000001,2.9941666666666666,27.366666666666664,375.21
2003-01-18,24.954166666666666,85.75,22.3875,1.4166666666666667,1013.2708333333334,0.08041666666666666,10.6525,27.233333333333334,375.18
2003-01-19,24.1875,80.45833333333333,20.6125,1.4416666666666667,1012.0791666666668,0.10416666666666667,10.630416666666667,27.133333333333336,375.11
2003-01-25,25.3625,83.79166666666667,22.383333333333336,0.05833333333333334,1012.4083333333333,0.14041666666666666,3.8575,27.0,375.39
2003-01-26,24.366666666666664,65.83333333333333,17.470833333333335,0.0,1014.3125,0.22583333333333333,8.382083333333334,27.0,375.48
2003-02-01,24.55,76.375,20.125,0.049999999999999996,1014.9125,0.17208333333333334,7.489583333333333,26.433333333333334,375.31
2003-02-02,24.333333333333332,71.29166666666667,18.825,0.0,1014.5333333333333,0.18208333333333335,6.486249999999999,26.333333333333332,375.35
2003-02-08,23.375,65.33333333333333,16.433333333333334,0.0,1018.1583333333333,0.205,10.784999999999998,26.8,375.23
2003-02-09,23.179166666666664,63.0,15.758333333333333,0.0,1018.3458333333333,0.21875,9.652916666666666,26.666666666666668,375.3
2003-02-15,24.537499999999998,74.91666666666667,19.7875,0.0,1015.2833333333333,0.18916666666666668,4.847916666666666,26.399999999999995,376.51
2003-02-16,24.712500000000002,73.91666666666667,19.741666666666667,0.0,1015.1374999999999,0.1925,6.093333333333334,26.46666666666667,376.57
2003-02-22,23.1875,64.125,15.991666666666667,0.0,1013.9291666666667,0.23875000000000002,8.19875,26.5,376.27
2003-02-23,22.9375,54.25,13.179166666666667,0.0,1013.2249999999999,0.21333333333333335,4.74125,26.5,376.2
2003-02-28,24.333333333333332,64.625,17.170833333333334,0.0,1013.6750000000001,0.18916666666666668,3.669583333333333,26.2,376.46
2003-03-02,23.8,65.54166666666667,16.925,0.0,1016.5375,0.21041666666666667,8.224166666666667,26.366666666666664,376.49
2003-03-07,23.420833333333334,86.625,21.041666666666668,0.1375,1011.1083333333332,0.14541666666666667,6.8133333333333335,26.333333333333332,376.52
2003-03-09,25.4875,77.66666666666667,21.266666666666666,0.0,1010.4,0.1875,4.261666666666667,26.2,376.55
2003-03-14,23.179166666666664,62.625,15.633333333333333,0.049999999999999996,1019.9375,0.24541666666666664,9.430833333333334,26.55416666666667,376.15
2003-03-16,24.758333333333336,62.958333333333336,17.233333333333334,0.0,1019.5708333333333,0.23791666666666667,7.693333333333334,26.433333333333334,376.15
2003-03-21,24.870833333333334,85.125,22.22083333333333,0.03333333333333333,1016.0291666666667,0.17833333333333334,4.169583333333333,26.0,377.12
2003-03-23,25.358333333333334,78.70833333333333,21.333333333333332,0.025000000000000005,1017.0833333333334,0.2054166666666667,6.899583333333333,26.233333333333334,377.18
2003-03-28,24.787499999999998,82.54166666666667,21.625,0.11666666666666668,1013.8125,0.17041666666666666,8.135,26.866666666666664,377.06
2003-03-30,26.22083333333333,77.375,21.974999999999998,0.0,1015.0625,0.215,4.488333333333333,27.066666666666666,377.03
2003-04-04,26.0625,78.08333333333333,21.912499999999998,0.020833333333333332,1011.875,0.19625,3.9608333333333334,27.399999999999995,377.34
2003-04-06,26.15833333333333,81.41666666666667,22.708333333333332,0.016666666666666666,1014.2416666666667,0.18958333333333333,5.319583333333333,27.233333333333334,377.32
2003-04-11,26.241666666666664,78.08333333333333,22.108333333333334,0.024999999999999998,1014.7458333333334,0.1825,7.669583333333333,27.100000000000005,377.69
2003-04-13,26.3,75.41666666666667,21.566666666666666,0.008333333333333333,1013.9125,0.2333333333333333,8.397916666666665,27.2,377.98
2003-04-18,25.662499999999998,84.25,22.795833333333334,0.125,1013.6083333333332,0.16624999999999998,5.638333333333333,27.233333333333334,378.48
2003-04-20,25.458333333333332,67.95833333333333,19.083333333333332,0.0,1016.4958333333334,0.2704166666666667,9.348333333333334,27.100000000000005,378.54
2003-04-25,26.537499999999998,82.04166666666667,23.229166666666668,0.0,1014.225,0.20291666666666666,7.629583333333334,27.0,378.82
2003-04-27,26.02916666666667,86.41666666666667,23.545833333333334,0.05000000000000001,1014.3041666666667,0.1775,8.705,27.100000000000005,378.81
2003-05-02,25.458333333333332,78.25,21.325,0.05416666666666667,1014.9791666666666,0.21,10.331666666666667,27.399999999999995,378.34
2003-05-04,25.895833333333332,69.95833333333333,19.954166666666666,0.025000000000000005,1014.975,0.23625,9.707916666666668,27.399999999999995,378.25
2003-05-09,26.166666666666668,83.04166666666667,23.03333333333333,0.08333333333333333,1014.0416666666666,0.18708333333333335,7.352083333333333,27.2,378.02
2003-05-11,26.15416666666667,83.625,23.133333333333336,0.012500000000000002,1013.8958333333334,0.1991666666666667,7.6241666666666665,27.266666666666666,378.25
2003-05-16,26.7375,77.83333333333333,22.525000000000002,0.012500000000000002,1013.2708333333334,0.23208333333333334,7.259583333333333,27.5,379.73
2003-05-18,26.620833333333334,76.875,22.191666666666666,0.004166666666666667,1014.7458333333334,0.24208333333333334,9.999166666666666,27.5,379.62
2003-05-23,26.09166666666667,88.41666666666667,24.054166666666664,1.1708333333333334,1008.0500000000001,0.08416666666666667,12.085416666666667,27.600000000000005,379.07
2003-05-25,26.820833333333336,88.79166666666667,24.825,1.075,1001.9875000000001,0.13166666666666668,15.060833333333333,27.666666666666668,378.91
2003-05-30,26.420833333333334,83.875,23.479166666666668,0.37916666666666665,1013.7791666666667,0.20125,4.575,27.8,378.51
2003-06-01,26.3,82.375,23.058333333333334,0.11666666666666665,1013.9541666666668,0.17625000000000002,5.939583333333334,27.8,378.59
2003-06-06,26.495833333333334,85.25,23.804166666666664,0.8708333333333332,1012.1166666666667,0.16583333333333333,9.50625,28.0,378.67
2003-06-08,26.741666666666664,76.70833333333333,22.308333333333334,0.0,1013.2791666666667,0.2383333333333333,6.6925,28.100000000000005,378.68
2003-06-13,26.9875,77.20833333333333,22.662499999999998,0.020833333333333332,1014.4375,0.20791666666666667,1.8645833333333333,28.266666666666666,378.39
2003-06-15,25.8125,82.33333333333333,22.520833333333332,0.3125,1013.3000000000001,0.16416666666666666,2.9020833333333336,28.46666666666667,378.3
2003-06-20,26.912499999999998,83.66666666666667,23.870833333333334,0.06666666666666667,1014.1083333333332,0.19208333333333336,6.697500000000001,28.8,378.47
2003-06-22,27.320833333333336,71.875,21.770833333333332,0.0,1014.0958333333333,0.25458333333333333,5.13875,28.866666666666664,378.49
2003-06-27,27.525000000000002,82.29166666666667,24.229166666666668,0.012500000000000002,1014.0041666666666,0.21125000000000002,5.9816666666666665,29.166666666666668,377.89
2003-06-29,27.516666666666666,75.33333333333333,22.708333333333332,0.012500000000000002,1012.4,0.23875000000000002,4.7508333333333335,29.366666666666664,377.75
2003-07-04,27.412499999999998,83.66666666666667,24.40833333333333,0.0625,1013.5333333333333,0.19875,6.5425,29.233333333333334,376.73
2003-07-06,27.666666666666668,81.33333333333333,24.183333333333334,0.016666666666666666,1012.2916666666666,0.21083333333333332,5.2075000000000005,29.133333333333336,376.74
2003-07-11,26.3875,84.95833333333333,23.679166666666664,0.45416666666666666,1011.2458333333334,0.18291666666666664,3.42,29.46666666666667,377.4
2003-07-13,28.2375,75.66666666666667,23.525000000000002,0.008333333333333333,1011.5583333333334,0.23583333333333334,4.925416666666666,29.666666666666668,377.41
2003-07-18,26.804166666666664,83.16666666666667,23.704166666666666,0.30416666666666664,1011.4833333333332,0.155,3.7808333333333337,29.733333333333334,376.63
2003-07-20,27.2625,82.08333333333333,23.895833333333332,0.1625,1012.4666666666667,0.18458333333333332,3.0887499999999997,29.53333333333333,376.57
2003-07-25,27.775000000000002,80.70833333333333,24.087500000000002,0.06666666666666667,1012.4833333333332,0.21291666666666667,6.304583333333333,29.933333333333334,376.07
2003-07-27,27.71666666666667,83.45833333333333,24.620833333333334,0.22083333333333333,1014.775,0.19874999999999998,7.122916666666666,30.0,376.08
2003-08-01,26.77916666666667,87.04166666666667,24.420833333333334,0.7916666666666666,1008.975,0.15875,7.479583333333333,29.433333333333334,375.47
2003-08-03,27.933333333333334,81.70833333333333,24.462500000000002,0.3625,1011.3541666666666,0.19416666666666668,3.8370833333333336,29.399999999999995,375.12
2003-08-08,27.724999999999998,81.79166666666667,24.295833333333334,0.48333333333333334,1012.8041666666667,0.17875,6.334583333333334,29.8,374.87
2003-08-10,27.59166666666667,84.79166666666667,24.795833333333334,0.375,1014.0583333333334,0.18999999999999997,6.944166666666667,29.6875,374.9
2003-08-15,27.8,80.29166666666667,24.058333333333334,0.21666666666666667,1012.3625000000001,0.20958333333333334,5.79625,29.600000000000005,373.96
2003-08-17,27.645833333333332,82.125,24.291666666666668,0.21666666666666667,1013.2708333333334,0.18208333333333335,4.5225,29.7,374.06
2003-08-22,27.266666666666666,85.875,24.695833333333336,0.5541666666666666,1012.8125,0.1575,6.479166666666667,29.733333333333334,374.08
2003-08-24,28.224999999999998,81.58333333333333,24.75,0.03333333333333333,1012.7125,0.21583333333333332,5.292083333333333,29.7,373.61
2003-08-29,27.5125,83.29166666666667,24.45,0.025000000000000005,1011.2416666666667,0.19708333333333336,5.597083333333334,29.5,373.19
2003-08-31,27.645833333333332,81.66666666666667,24.241666666666664,0.03333333333333333,1010.3708333333334,0.21291666666666667,6.260416666666667,29.433333333333334,373.37
2003-09-05,27.008333333333336,84.91666666666667,24.224999999999998,0.4291666666666667,1010.6333333333333,0.1729166666666667,6.583333333333333,29.399999999999995,373.45
2003-09-07,27.349999999999998,81.375,23.833333333333332,0.4166666666666667,1012.7291666666666,0.1679166666666667,2.8820833333333336,29.46666666666667,373.3
2003-09-12,27.679166666666664,82.20833333333333,24.34583333333333,0.4583333333333333,1013.5166666666668,0.14583333333333334,5.59125,29.5,372.95
2003-09-14,27.604166666666668,87.45833333333333,25.304166666666664,0.27499999999999997,1012.3291666666668,0.17375,6.300416666666667,29.5,373.05
2003-09-19,27.604166666666668,80.08333333333333,23.849999999999998,0.05416666666666667,1013.5791666666668,0.18291666666666664,4.285416666666666,29.899999999999995,373.47
2003-09-21,28.004166666666666,78.33333333333333,23.795833333333334,0.04583333333333334,1011.5833333333334,0.21166666666666667,4.599583333333333,29.899999999999995,373.51
2003-09-26,27.608333333333334,82.625,24.379166666666666,0.36666666666666664,1010.9166666666666,0.1825,5.1154166666666665,29.399999999999995,373.44
2003-09-28,28.275000000000002,80.91666666666667,24.6375,0.06666666666666667,1008.625,0.19125,5.281666666666667,29.399999999999995,373.45
2003-10-03,27.8,82.375,24.495833333333334,0.25,1014.5333333333333,0.18625,5.935416666666666,29.666666666666668,373.12
2003-10-05,28.025000000000002,84.375,25.150000000000002,0.03333333333333333,1012.5875,0.18375,5.669583333333333,29.8,373.09
2003-10-10,27.804166666666664,82.66666666666667,24.583333333333332,0.13333333333333333,1011.6625,0.17708333333333334,7.257916666666667,29.433333333333334,372.99
2003-10-12,27.329166666666666,84.79166666666667,24.525000000000002,0.5,1012.0500000000001,0.14958333333333335,8.3925,29.333333333333332,372.95
2003-10-17,27.8625,82.33333333333333,24.541666666666668,0.075,1008.7083333333334,0.18166666666666667,7.8183333333333325,29.100000000000005,373.48
2003-10-19,27.208333333333332,85.375,24.52916666666667,0.44166666666666665,1007.7708333333334,0.13041666666666665,5.587083333333333,29.0,373.6
2003-10-24,28.254166666666666,81.08333333333333,24.708333333333332,0.0,1009.8083333333334,0.16708333333333333,3.950416666666667,29.066666666666666,373.58
2003-10-26,27.77916666666667,84.08333333333333,24.84583333333333,0.04583333333333334,1010.1916666666666,0.1675,4.871666666666667,29.333333333333332,373.57
2003-10-31,28.304166666666664,72.33333333333333,22.883333333333336,0.0,1010.3041666666667,0.21541666666666667,4.192083333333334,29.433333333333334,374.2
2003-11-02,27.150000000000002,84.04166666666667,24.191666666666666,0.1416666666666667,1012.8666666666667,0.16166666666666665,9.05875,29.166666666666668,374.13
2003-11-07,26.979166666666668,71.625,21.34583333333333,0.041666666666666664,1012.5791666666668,0.22916666666666666,10.192916666666667,28.8,374.51
2003-11-09,27.333333333333332,74.0,22.254166666666666,0.03333333333333333,1012.8291666666668,0.21708333333333332,11.145000000000001,28.666666666666668,374.7
2003-11-14,27.275000000000002,81.20833333333333,23.808333333333334,0.012500000000000002,1013.1416666666668,0.17625,8.06375,28.133333333333336,375.08
2003-11-16,26.675,80.875,23.104166666666668,0.004166666666666667,1013.4250000000001,0.18500000000000003,13.142916666666666,28.100000000000005,375.06
2003-11-21,27.175,67.5,20.6375,0.0,1013.5124999999999,0.25625000000000003,11.658333333333333,28.03333333333333,375.46
2003-11-23,26.05,65.66666666666667,19.070833333333333,0.0,1014.5791666666668,0.2283333333333333,10.681666666666667,27.733333333333334,375.45
2003-11-28,25.599999999999998,81.66666666666667,22.2375,0.020833333333333332,1009.6374999999999,0.145,4.73375,27.866666666666664,375.45
2003-11-30,25.366666666666664,80.125,21.683333333333334,0.03333333333333333,1011.4166666666666,0.155,4.694583333333333,27.833333333333332,375.49
2003-12-05,26.09166666666667,74.70833333333333,21.254166666666666,0.012500000000000002,1014.1958333333333,0.1679166666666667,5.3825,27.2,375.76
2003-12-07,26.729166666666668,81.70833333333333,23.3625,0.004166666666666667,1015.9833333333332,0.16291666666666668,8.551250000000001,27.46666666666667,375.95
2003-12-12,26.575,67.83333333333333,20.083333333333332,0.0,1015.15,0.22541666666666668,10.789583333333333,27.433333333333334,376.59
2003-12-14,26.541666666666668,85.16666666666667,23.8625,0.04583333333333334,1013.5416666666666,0.1366666666666667,8.284166666666666,27.233333333333334,376.51
2003-12-19,26.375,84.20833333333333,23.495833333333334,0.075,1010.1791666666667,0.13166666666666668,4.878333333333333,27.566666666666666,376.29
2003-12-21,26.445833333333336,77.04166666666667,22.058333333333334,0.004166666666666667,1011.4333333333334,0.15791666666666668,4.029166666666667,27.600000000000005,376.31
2003-12-26,25.754166666666666,77.0,21.400000000000002,0.0,1011.6833333333334,0.16208333333333333,7.722083333333333,27.399999999999995,376.52
2003-12-28,26.229166666666668,84.04166666666667,23.320833333333336,0.07916666666666668,1014.1625,0.12458333333333332,3.110416666666667,27.30416666666667,376.53
2004-01-02,25.133333333333336,57.25,16.104166666666668,0.0,1014.8541666666666,0.235,9.089166666666667,27.0,376.53
2004-01-04,25.666666666666668,58.333333333333336,16.879166666666666,0.0,1016.0416666666666,0.21,6.041666666666667,26.833333333333332,376.51
2004-01-09,23.979166666666668,65.41666666666667,16.995833333333334,0.0,1017.025,0.18375,4.649166666666667,26.53333333333333,377.07
2004-01-11,23.133333333333336,55.041666666666664,13.6,0.0,1016.1458333333334,0.21541666666666667,7.029166666666666,26.5,377.13
2004-01-16,24.070833333333336,81.25,20.620833333333334,0.008333333333333333,1014.7958333333332,0.13291666666666666,5.532916666666666,26.399999999999995,377.12
2004-01-18,23.641666666666666,56.5,14.466666666666667,0.0,1015.1583333333333,0.20291666666666666,4.24125,26.233333333333334,377.28
2004-01-23,25.125,70.41666666666667,19.366666666666667,0.0,1015.4625,0.1758333333333333,4.079166666666667,26.266666666666666,378.07
2004-01-25,25.770833333333332,67.83333333333333,19.333333333333332,0.0,1014.6,0.18375,5.127083333333333,26.46666666666667,378.13
2004-01-30,25.170833333333334,80.66666666666667,21.616666666666664,0.004166666666666667,1012.6625,0.16083333333333333,4.440416666666667,26.233333333333334,378.08
2004-02-01,24.0125,82.125,20.75,0.07916666666666666,1010.775,0.13875,8.272916666666667,25.933333333333334,378.06
2004-02-06,24.120833333333334,84.25,21.270833333333332,0.0,1014.4666666666667,0.15416666666666667,7.23,25.566666666666666,378.58
